-0.012334	0.002692	0.002157	0.020860	-0.014718	-0.003603	-0.044441	0.010886	-0.006061	-0.000713	0.004773	0.019875	-0.013021	0.002617	-0.002272	-0.019071	0.010427	0.010290	0.024664	-0.021139	0.004310	-0.007403	-0.013990	-0.010641	-0.023189	-0.001547	-0.002239	-0.014952	0.042464	0.004987	0.012157	0.001033	0.078051	-0.026343	0.009218	0.015402	-0.002394	0.000930	0.012591	0.001061	0.088579	0.020071	0.026948	-0.009831	0.001427	0.103088	0.005499	0.004638	-0.000472	0.034222	-0.001920	0.004308	0.012765	0.014532	-0.024761	-0.044474	-0.000070	0.003387	-0.001684	0.009514	0.011702	-0.019960	0.037828	-0.012083	0.021580	-0.006739	-0.024967	0.017313	-0.004827	-0.014679	-0.014940	0.092469	0.049012	-0.017353	0.020716	0.007284	-0.025767	0.004890	-0.001994	0.028868	0.031815	-0.034015	-0.004992	-0.002033	-0.000728	-0.004134	0.002076	-0.001072	-0.052468	0.000026	-0.015802	-0.009260	0.044319	0.004716	0.012380	0.001228	-0.037279	0.010496	-0.040318	0.003643	
0.044131	-0.118918	0.027486	0.092775	0.027870	-0.092225	-0.028620	-0.040283	-0.032062	0.029390	-0.062299	-0.012765	0.045606	-0.017883	0.025928	0.062314	-0.078068	-0.041077	-0.025137	-0.059642	-0.012308	0.045526	0.064337	0.011440	-0.012667	0.016581	0.077443	0.013834	-0.065077	-0.105112	-0.024859	-0.039630	0.005198	-0.024144	0.059991	-0.075437	0.062530	0.015970	-0.065399	0.027370	0.164796	0.023064	0.100429	-0.096129	-0.079147	-0.011227	0.133620	0.035740	0.003797	0.126128	0.103616	-0.123159	-0.000369	-0.035724	0.004947	0.091366	-0.011380	-0.084449	0.015090	-0.100426	0.053646	-0.018029	0.027807	0.042178	-0.100696	0.022650	-0.021098	0.120853	0.012608	-0.085645	0.032606	0.129147	0.123315	-0.006078	0.163982	-0.072702	-0.043177	0.002701	0.005989	-0.029228	-0.017225	0.047672	-0.058155	-0.012403	-0.030913	0.148975	0.003578	-0.008949	-0.093812	-0.111294	0.054864	0.070243	0.045466	-0.120309	-0.007209	-0.056687	0.213308	0.002772	0.019914	0.122057	
0.009849	-0.010757	-0.004266	-0.001687	0.011448	-0.035991	0.013666	-0.009271	-0.015278	0.008278	0.013425	0.018304	-0.003622	0.024106	0.014069	-0.000362	-0.078295	0.019357	0.025276	-0.016273	0.009637	0.008412	-0.002786	-0.004191	0.006007	-0.009768	-0.009484	-0.002684	0.010602	0.004307	0.012380	0.004431	0.020430	0.024962	0.003297	0.016246	0.006634	0.002262	0.018673	0.009896	-0.022647	0.034421	0.025816	0.006434	0.005015	-0.014825	0.002925	-0.008806	-0.001443	-0.024249	0.061036	-0.001787	-0.003528	0.016496	-0.021279	0.000100	-0.022125	0.014267	-0.024577	-0.001961	-0.013791	-0.008302	0.007228	-0.033964	-0.012231	0.000176	-0.026524	0.000988	-0.006788	0.015980	-0.003769	-0.058261	-0.003699	-0.006885	-0.055734	0.006560	0.008896	-0.000247	-0.008824	-0.021605	0.008667	-0.011740	-0.011858	-0.013593	0.009508	-0.017965	0.001056	0.002277	-0.011359	-0.013474	0.008060	0.045844	-0.003573	0.009912	0.009127	0.032575	-0.026718	0.009863	0.011212	-0.001704	
-0.006857	0.016596	0.017221	0.001818	-0.014084	0.010146	0.013790	-0.003582	-0.001578	-0.011978	-0.027053	0.011511	0.022341	-0.010366	0.009360	-0.005508	0.013187	0.019906	0.011493	0.037276	-0.011517	0.007187	-0.006069	0.007777	-0.005726	0.006609	-0.006833	-0.002312	-0.017905	0.027684	-0.002555	-0.026322	-0.026281	-0.008950	-0.018441	0.019602	-0.041301	0.002842	-0.018147	-0.013484	0.023863	-0.015304	0.011655	0.031018	0.005163	0.005807	0.032225	0.003220	0.021610	-0.017698	0.025123	-0.001561	-0.034591	-0.001460	-0.026644	-0.021549	0.009069	-0.006955	-0.017734	0.042349	0.007952	-0.048461	0.005041	-0.005148	0.003979	0.009140	0.018355	0.020588	0.000203	-0.023465	0.008444	0.011844	0.031624	0.008360	0.011678	-0.022571	0.023872	-0.008500	-0.053092	-0.020883	0.016942	0.022456	0.005768	-0.004280	0.030642	-0.025707	-0.013901	-0.020613	0.032093	-0.020785	0.024794	0.015747	-0.025255	-0.007385	0.005090	-0.016746	0.020142	-0.003766	-0.001927	0.009116	
-0.058630	-0.004424	-0.057028	0.003002	-0.005185	0.032991	-0.002800	0.009543	0.015917	0.004932	0.011502	-0.025556	-0.045159	-0.004047	0.021828	0.039908	0.008465	-0.004469	0.004653	0.019088	0.008751	0.004491	0.007978	0.016906	-0.031719	-0.052632	-0.027125	-0.011793	0.071387	0.001266	-0.033157	0.041275	-0.029084	0.007338	0.004787	0.028243	-0.010627	0.004757	0.030886	-0.021506	0.073550	0.017085	-0.071209	-0.015488	0.005222	0.024382	-0.017918	-0.000977	-0.014818	0.017199	0.017528	0.014079	-0.019797	0.014016	-0.030753	-0.021151	-0.031798	-0.001319	0.007332	0.045701	0.004937	-0.010630	0.018375	-0.005819	-0.013129	0.004550	-0.013128	-0.011226	-0.047929	-0.014039	0.002930	0.035487	0.028512	-0.073234	0.036341	0.004340	-0.023685	0.000989	0.004738	0.025532	-0.019398	0.003499	-0.042568	0.041836	0.000003	-0.018289	0.007013	-0.012006	-0.000670	0.035695	0.009204	-0.024406	0.021165	-0.022263	0.000271	0.036581	-0.016584	0.014131	0.017458	-0.006324	
-0.001482	0.002186	0.011384	0.003988	0.008843	-0.001116	-0.001039	-0.012193	0.005811	0.002705	-0.009005	-0.013382	0.015129	-0.001694	0.003407	-0.015523	-0.000914	0.005744	0.000779	-0.002037	0.007314	-0.007541	0.003057	-0.006374	-0.011424	0.000257	0.006781	0.015320	0.010472	0.010419	0.013237	-0.011131	0.008037	0.001070	0.010173	0.003821	-0.011494	-0.009900	-0.013637	-0.004684	0.011220	-0.011013	-0.004465	-0.006048	-0.005493	-0.016433	0.003993	0.012001	-0.005348	0.006839	-0.002248	-0.004689	-0.007099	-0.005841	0.004121	0.004422	0.012720	-0.010156	0.014695	-0.013621	-0.000388	-0.000525	-0.001700	0.008100	0.008864	-0.003907	-0.001611	0.004290	0.002325	0.007843	0.024219	-0.007803	-0.008049	0.002361	0.003406	-0.017905	-0.018345	0.001053	0.011131	0.011317	0.006540	-0.006695	-0.008104	0.001269	-0.022013	-0.005224	-0.011596	0.019397	0.002945	0.011938	-0.015734	-0.004150	0.007552	0.011812	-0.024723	0.008927	-0.004291	0.008421	0.002987	0.005040	
-0.052987	-0.015600	0.001254	0.069104	0.004958	-0.007694	-0.108618	-0.114596	-0.039844	0.168878	-0.100202	-0.015473	-0.063161	0.089134	0.005724	-0.003707	-0.071641	-0.024078	-0.091316	0.070922	-0.014562	-0.003807	-0.018527	0.002450	0.124593	0.008016	0.043252	-0.063210	-0.000122	-0.012664	-0.057944	-0.041031	-0.105650	-0.000495	-0.052786	0.173498	-0.018776	-0.008504	0.121374	0.015980	0.260132	0.140061	0.075924	0.018357	-0.075572	0.035046	0.055389	0.053007	0.025045	0.100197	0.109529	-0.068831	-0.035948	0.118121	-0.047732	-0.060084	0.060594	-0.038009	-0.026740	-0.110156	-0.139888	0.053761	0.009864	0.076383	-0.043427	-0.000914	0.004382	-0.085899	0.001905	0.028240	-0.016278	0.220042	-0.072069	0.002281	0.199308	-0.025370	0.121943	0.038275	0.033209	-0.031949	-0.162669	0.003416	-0.063468	-0.002415	-0.104816	0.204909	0.185511	-0.108055	0.171330	-0.041107	0.035424	0.044244	0.073231	-0.161716	-0.001820	0.016878	0.298823	0.006823	-0.027783	0.136282	
0.050115	-0.001662	0.044794	0.048976	-0.028686	0.017454	-0.115253	-0.029082	-0.007578	-0.010956	0.003697	-0.026023	-0.161108	-0.026159	-0.143192	-0.004731	-0.075846	-0.015038	0.069031	0.017323	-0.011593	0.030681	-0.006336	0.120949	0.016454	0.035866	-0.009768	-0.058865	0.042703	-0.139665	-0.043951	0.117568	0.004906	0.145775	0.154002	0.136763	-0.082943	-0.010480	0.039705	0.003865	0.163632	-0.012300	0.033179	0.027112	-0.065082	-0.034151	-0.008618	-0.082523	0.003874	0.012989	0.017058	0.037396	-0.009722	-0.112045	-0.013410	0.078108	-0.057764	0.029473	0.001607	0.058153	-0.137369	-0.011977	-0.009158	0.070208	-0.036284	0.012024	-0.028828	0.091002	0.015712	0.014931	-0.078284	0.118202	0.119655	-0.011305	0.106045	0.029947	0.011771	-0.004782	0.014361	-0.015260	-0.013458	0.011559	-0.010806	0.012856	-0.000886	-0.039049	0.009607	-0.048593	0.005049	-0.002955	-0.008816	0.013793	0.118122	0.054920	0.089983	0.061875	0.225143	0.102962	-0.015071	0.105972	
-0.132180	-0.094768	-0.111142	-0.006488	-0.004635	-0.030570	0.041628	0.025920	0.066830	-0.048472	0.094177	0.056003	0.039092	0.042895	-0.128164	0.071309	0.006212	0.082915	0.008333	-0.019717	0.105916	0.067995	0.026308	0.055585	-0.005479	-0.051635	0.001217	0.002813	0.105098	0.027990	0.032884	0.029218	-0.116040	0.050774	0.090383	0.094322	-0.014232	-0.002939	-0.100670	0.060796	0.096153	0.009613	-0.070226	0.005240	-0.142242	0.073480	0.044260	0.005801	-0.014798	0.036159	-0.081258	0.024132	-0.009524	0.046509	-0.057893	0.011183	0.016420	0.025039	-0.094720	-0.084784	0.004920	0.026805	0.054792	0.052589	-0.082601	0.094053	0.058816	-0.003581	0.086898	0.001599	0.004386	0.037880	0.085939	-0.031118	0.113735	0.033003	-0.039486	-0.056885	0.085285	0.044851	-0.005486	-0.041749	0.015768	-0.000038	0.101215	-0.002618	-0.036773	-0.008135	-0.067826	-0.012664	0.004886	-0.096909	0.104957	-0.032980	-0.108912	-0.008596	0.031538	0.003474	-0.002414	0.052266	
-0.037988	-0.000475	-0.000186	0.038155	-0.014671	0.064312	0.027675	-0.020726	-0.007712	0.014989	-0.011829	0.023196	-0.003229	-0.018362	0.016093	0.037689	0.051464	0.023470	0.005862	0.022239	-0.023559	0.001024	0.023146	-0.003790	-0.045829	0.009982	-0.001255	-0.001934	-0.014157	-0.016128	0.028963	0.010721	-0.056242	-0.044131	0.007738	-0.001830	-0.041042	0.014258	0.026252	0.053828	-0.047798	-0.015672	0.001712	-0.033085	0.036392	0.017294	0.019250	0.013972	0.010344	0.054162	0.020257	-0.028979	0.005856	0.017129	-0.002271	0.015038	0.019455	0.028756	-0.036040	0.001386	0.015725	0.017467	0.006488	0.006178	0.037257	0.008230	0.020912	0.020448	0.003893	-0.046621	0.022449	0.064755	-0.040110	-0.015736	-0.018459	-0.012683	0.008061	0.023467	-0.045364	-0.000714	-0.001488	-0.027532	-0.044511	-0.008664	0.020516	0.025930	-0.021913	-0.034994	-0.039473	0.000326	0.030701	-0.016433	-0.016049	0.011494	-0.005180	-0.002241	-0.016549	-0.008891	0.036361	0.068614	
-0.002763	0.001804	-0.006605	0.009702	-0.013966	0.006204	-0.006438	-0.014710	-0.008331	-0.003276	0.000244	-0.000023	-0.000847	0.001134	-0.001833	-0.009291	0.005966	0.030893	0.000819	-0.001102	-0.005116	0.001847	-0.000495	0.000130	0.001185	0.018301	0.001231	-0.024851	0.000882	-0.019504	-0.001475	0.001646	-0.008398	-0.000867	0.003082	0.000026	-0.008498	0.017603	0.000581	0.000817	0.000225	0.001300	0.009613	-0.001377	0.000640	-0.002630	0.013800	-0.000119	-0.001156	0.004663	0.000612	0.000335	-0.001180	0.004311	0.001711	-0.001769	-0.000934	0.022486	-0.000109	0.004033	0.006800	0.005481	0.003467	0.010325	-0.001315	0.015225	-0.001373	0.000950	0.002215	-0.003099	-0.000738	-0.005464	0.001816	0.003470	-0.000016	0.008300	0.019180	0.000595	-0.015624	-0.015436	-0.000378	-0.003276	0.002687	-0.000333	0.008259	-0.008079	0.003873	-0.000050	-0.001176	-0.015213	0.002943	0.001573	-0.000209	0.001237	-0.007852	0.001409	0.017502	-0.000175	0.000228	-0.001206	
-0.019943	-0.013387	0.025720	0.009828	0.009474	0.001356	0.003530	0.004586	-0.000990	0.000091	-0.005973	0.000771	0.013162	-0.004796	-0.003665	0.000534	0.000976	-0.004436	-0.004010	-0.004377	0.015596	-0.003671	0.001686	0.005569	-0.016441	-0.001379	-0.008811	-0.012919	0.002166	0.013670	0.005510	0.026134	0.006311	0.002637	-0.009669	0.012705	-0.002523	-0.015904	0.001945	0.006355	0.013037	-0.018534	0.005517	0.001506	-0.003602	-0.000680	-0.010752	-0.009906	-0.000661	-0.006440	0.002279	-0.004571	-0.003933	0.010614	0.003632	0.009025	0.015545	0.003909	0.005317	-0.017438	0.019214	0.000682	0.002084	0.007868	0.018536	-0.000819	0.002689	0.005242	0.002851	0.012243	0.007357	0.023722	0.002750	0.001571	0.002677	-0.004531	-0.013224	-0.001871	-0.006182	-0.005844	0.003592	0.002619	0.003775	-0.005616	0.009378	0.005939	-0.007185	-0.024839	-0.009568	0.003542	-0.001991	-0.023932	-0.001164	0.001301	-0.008590	-0.005214	0.004780	0.004942	-0.004247	0.007961	
-0.013264	-0.012872	-0.003879	0.009694	-0.012248	-0.014179	-0.015503	0.000132	0.001087	0.002238	-0.028146	-0.016820	-0.015315	0.021378	-0.008836	0.000702	-0.014734	-0.010910	0.002184	-0.022333	0.021689	0.015917	-0.001616	0.014830	0.015811	-0.006771	-0.010041	-0.036036	0.012016	0.008557	0.013894	0.018434	-0.008570	-0.004546	-0.004245	0.030544	0.003837	-0.021916	0.003143	-0.034765	-0.006099	0.021675	-0.018560	0.019693	-0.024034	-0.004538	0.012500	-0.010933	0.008220	-0.002285	0.007244	0.031640	-0.000626	0.007247	0.007062	-0.007748	0.001425	0.001573	0.002089	-0.002351	-0.013693	0.003349	-0.000616	0.012050	0.012952	-0.013141	-0.003832	-0.003360	-0.003253	0.006471	-0.002355	0.000743	-0.008657	0.002962	-0.005719	-0.002277	-0.020212	-0.013595	0.019994	-0.010431	-0.003810	0.019824	-0.018641	-0.014284	-0.001388	0.024604	0.016339	0.013931	0.006603	0.002072	0.017403	0.019819	-0.009770	0.015702	-0.009128	-0.017276	-0.006755	0.004186	0.010051	0.022641	
-0.070827	-0.006811	-0.004339	0.015542	-0.051142	-0.019129	-0.004086	0.029816	0.020781	-0.020096	-0.019968	-0.017307	0.034235	-0.062764	0.001357	-0.000628	-0.060491	-0.006495	-0.009972	-0.025050	0.023879	0.032719	0.025019	-0.005208	0.010436	-0.000743	-0.010800	0.017338	-0.016365	0.019630	-0.043080	-0.008099	0.019843	0.045104	0.015238	0.036686	-0.001274	0.003064	0.012172	-0.028153	0.028439	-0.030702	0.015393	-0.041330	-0.019969	0.046459	0.032408	-0.001132	0.010550	0.040549	-0.005912	-0.012625	0.033962	0.006920	0.000303	-0.011175	-0.008462	0.032918	-0.000125	-0.018282	0.060820	0.016511	-0.031132	0.015832	-0.019929	-0.020286	0.007646	0.007877	0.047142	0.001504	-0.020937	0.048005	0.011617	-0.001859	0.033269	-0.044205	-0.013613	0.045240	0.038192	-0.036235	0.029316	-0.012061	-0.072777	-0.006607	-0.042441	0.000448	0.017103	0.004002	0.027122	0.028874	-0.003909	0.001101	0.050986	-0.071761	0.002797	-0.018273	-0.021594	-0.020665	0.005368	0.058708	
-0.094884	-0.005912	-0.161560	-0.008202	0.047799	-0.007099	0.103295	-0.013546	0.005810	-0.010155	-0.015062	-0.084273	0.104892	-0.110130	-0.004651	-0.014800	-0.033339	0.018770	-0.009897	-0.148478	-0.026495	-0.039180	0.141324	-0.010517	-0.135387	0.012721	0.037668	0.051914	-0.003160	0.051103	-0.034663	-0.023740	0.028276	0.014766	-0.009413	0.178326	-0.092448	0.122242	0.029975	0.031570	0.258092	-0.082864	-0.017047	-0.230205	0.046700	0.006917	0.064841	0.089007	-0.003598	0.118893	-0.150526	-0.100860	-0.010222	0.009809	-0.003224	0.159975	-0.003249	-0.012440	0.009794	-0.000756	-0.147053	0.123116	0.169156	0.014099	0.017508	-0.012541	0.166790	0.179953	0.000536	-0.115979	-0.016725	0.230426	0.040072	-0.020096	0.142419	-0.142365	0.013697	0.007725	-0.264770	0.014487	0.140781	-0.040603	0.210844	0.199239	0.063391	0.213411	0.003114	-0.013367	-0.001435	0.097730	0.046384	-0.122906	0.168078	0.063914	-0.103018	0.081315	0.138006	-0.015985	0.004909	-0.013496	
-0.066535	0.035619	0.023958	-0.009775	-0.031276	-0.007476	0.001243	0.041233	0.007930	-0.030263	-0.028491	0.004665	0.033915	0.026596	-0.069234	0.000800	-0.016380	-0.049972	0.038792	0.000856	-0.026343	0.004453	-0.014995	0.013372	-0.062580	-0.018607	0.032697	-0.002668	0.067794	-0.013939	-0.027486	0.072021	0.008351	0.003870	-0.010388	-0.009119	-0.045446	0.024430	0.018736	-0.015258	0.007665	0.006325	-0.006747	-0.020156	-0.041677	0.064345	-0.007814	0.039289	-0.010614	-0.039285	-0.028492	0.049103	0.032924	-0.018168	0.027410	0.060826	-0.001074	0.003593	-0.036734	0.006647	-0.029071	-0.026327	0.001053	0.009360	0.007155	-0.009098	-0.002807	0.035545	-0.049626	0.016996	-0.027971	0.080923	0.032618	-0.003504	0.024041	0.050598	0.018978	0.014689	-0.069256	0.019228	0.030367	-0.012123	-0.002888	-0.037452	-0.025456	-0.005451	0.057736	0.025678	-0.075151	0.006421	-0.050106	-0.023593	0.050316	-0.005433	0.040265	-0.015530	0.027497	-0.043261	0.033058	0.004758	
-0.176352	-0.052364	0.003096	0.018955	-0.037943	-0.030817	-0.026996	0.107099	-0.017430	-0.026847	0.010229	0.037315	0.018898	0.001877	-0.193031	-0.039669	0.020650	-0.000922	0.037088	0.018647	0.010216	-0.072457	-0.001054	0.022385	-0.006789	-0.004808	-0.007285	-0.001344	0.023704	-0.021867	-0.007063	0.100510	0.087887	-0.014156	0.001660	0.173280	0.023518	0.008598	0.010580	0.046848	0.140640	0.106498	0.021851	-0.032581	-0.130472	-0.084139	-0.049859	0.001461	0.006271	0.031285	0.079143	0.053803	0.032282	-0.011778	-0.123581	-0.020262	0.039710	-0.043013	-0.066652	-0.053280	0.153406	0.013729	0.118806	0.011191	0.062096	0.007645	-0.026193	0.063613	0.008020	-0.019569	0.006611	0.121446	0.124295	0.019102	0.139445	-0.064864	-0.032942	0.026656	0.014189	-0.070102	-0.027954	-0.005067	-0.007072	-0.008882	-0.027380	-0.009352	0.125599	0.071862	-0.127991	0.003176	-0.012733	-0.018452	0.154068	0.071835	-0.017741	0.201945	0.221664	-0.112198	-0.026350	-0.027998	
0.042659	0.022152	0.113712	0.025784	0.029229	-0.015351	-0.147684	-0.035987	0.057896	-0.078952	0.025756	0.019194	-0.021823	-0.019428	-0.124543	-0.028596	-0.038453	0.002278	0.022161	-0.016812	-0.050074	0.011007	-0.066283	0.095429	-0.052698	0.049363	-0.096650	0.014152	0.038976	-0.157683	0.028686	0.158890	0.004999	0.026620	0.085600	0.128452	-0.046298	0.018374	0.033820	0.104426	0.076026	0.074349	0.048323	-0.038033	-0.007510	-0.079727	0.054804	0.074643	-0.051817	0.041763	-0.006630	0.043129	-0.003944	-0.121211	-0.034625	0.005567	-0.046282	-0.061746	-0.049822	0.031895	-0.114912	-0.014776	0.009059	0.044933	-0.128557	-0.143296	-0.037104	0.085007	-0.119264	-0.062173	0.024955	0.083793	0.093368	0.068888	0.130573	0.032476	-0.005442	-0.005712	-0.000138	0.012088	0.103254	0.010640	-0.044658	0.110020	-0.048987	0.026417	0.032984	0.062562	-0.093851	0.036560	-0.043549	0.046851	0.184956	0.072014	0.083878	0.068849	0.235952	-0.118671	0.028766	0.171951	
-0.027691	-0.037263	0.047543	-0.003854	0.083699	-0.028861	0.002274	0.012565	0.073434	-0.014148	0.065757	-0.034586	-0.031165	0.023912	0.005647	0.101947	-0.072271	0.064756	-0.009261	0.010472	-0.009783	-0.002880	0.017625	-0.082191	0.008998	-0.044244	0.030716	-0.002490	0.019075	-0.014085	0.058456	0.040164	0.007861	-0.016591	-0.056056	-0.015456	-0.020532	0.066517	0.019975	0.035904	-0.135061	0.005618	0.027604	0.029993	0.067777	-0.065516	0.021046	-0.089051	0.000337	-0.041014	0.020794	0.046066	0.035528	0.047160	-0.032307	-0.026340	0.006121	-0.001906	-0.000973	0.017560	-0.011440	0.017063	-0.078813	-0.051805	0.047860	-0.041165	-0.051438	-0.073435	0.018120	-0.060171	0.037831	-0.087316	-0.091656	-0.024396	-0.098520	0.033558	-0.008309	0.020012	-0.008107	-0.034897	-0.002390	-0.004963	-0.047423	0.010623	0.082728	-0.068282	0.040115	0.008457	-0.007842	0.006834	0.009944	0.062338	-0.082192	-0.001569	-0.009700	-0.108912	-0.092945	-0.023206	0.018831	-0.000007	
-0.018586	-0.009887	-0.004646	0.009558	0.005185	-0.006939	-0.021086	-0.000166	0.009840	0.010554	-0.003006	-0.022547	-0.016155	-0.028661	0.011861	-0.005393	-0.013705	0.012904	0.008570	0.003922	-0.002701	-0.003244	0.003091	-0.013424	-0.036058	-0.008344	0.008881	-0.002704	0.011233	-0.004087	0.009442	0.008735	-0.005845	0.009771	-0.009602	0.078468	0.007813	-0.033112	-0.008680	-0.000977	0.003448	0.000531	0.016564	0.023082	-0.073465	-0.012868	0.022147	-0.026928	0.009770	0.022806	0.027175	-0.009110	0.005450	-0.005848	-0.014020	-0.028584	0.026160	-0.004073	-0.024005	-0.041783	-0.000301	0.000330	0.097771	-0.004067	0.011570	0.015436	-0.018587	0.006177	-0.004425	-0.006655	-0.030340	-0.043615	0.074827	0.021640	0.000518	0.003625	-0.002630	0.006168	-0.002104	-0.019098	-0.028446	-0.020382	-0.013396	0.002477	0.007678	-0.006988	0.076416	-0.000112	-0.042489	-0.033962	0.012167	0.011381	0.012715	-0.000822	0.073649	0.036552	-0.034992	0.035290	-0.009637	0.016231	
0.028458	0.015326	0.015317	0.000972	0.034849	0.002440	0.034240	0.016520	-0.000574	-0.034843	-0.001329	-0.003500	0.045078	0.043301	-0.017847	0.013581	0.004093	0.005216	-0.000177	-0.013710	0.036294	-0.008957	-0.007605	0.009382	0.013541	0.006283	-0.002208	0.003336	0.065618	0.006360	0.011444	-0.001631	0.014796	-0.028498	0.025316	0.038815	0.039775	0.006243	0.048024	0.046252	0.098654	-0.037075	0.043378	-0.028258	0.020136	0.032956	-0.039949	-0.040732	0.047397	-0.078617	-0.011465	0.013511	0.014152	-0.014385	-0.011701	-0.014704	0.007878	0.008566	-0.005951	-0.041746	0.020792	-0.021970	0.026577	0.061879	0.043543	-0.013103	0.017021	0.008611	-0.039549	-0.025892	-0.031174	0.026552	0.027680	-0.006756	0.011640	0.000954	-0.010763	-0.006905	0.021345	-0.009119	0.011344	-0.023940	0.000632	0.005365	-0.002650	-0.032772	-0.011234	-0.014160	-0.055686	0.023144	0.008131	-0.004417	0.005764	-0.007677	0.006546	-0.032422	-0.034186	-0.078409	0.055743	-0.032462	
-0.004030	-0.001588	0.010046	-0.002934	-0.000132	0.001393	-0.044571	-0.009783	-0.004646	-0.003260	-0.002166	0.008357	0.101199	-0.017570	-0.015520	-0.004417	-0.014720	0.026334	-0.006136	0.012745	-0.018916	-0.009024	0.001291	0.017995	0.021296	0.012120	0.007475	-0.023876	0.011263	0.004922	-0.003078	-0.016092	0.011513	0.021481	-0.000795	0.133382	0.004094	-0.022794	-0.058850	-0.007612	0.041700	0.029963	0.001507	-0.000190	-0.011896	0.132333	0.039723	-0.002438	-0.004206	-0.003557	0.015577	-0.007562	-0.030537	0.001059	-0.013345	-0.004140	-0.006094	0.010746	0.000024	0.004417	-0.002534	0.002595	0.012736	-0.035662	-0.049710	-0.003508	0.123643	-0.008878	0.014416	0.023735	-0.007502	-0.008346	0.040393	0.005301	0.128319	0.002184	0.001046	0.004919	-0.000469	0.007061	-0.022306	-0.011365	-0.034764	-0.004114	-0.007206	-0.008340	-0.001784	0.004624	0.008996	0.001904	0.014740	-0.004039	0.006218	0.002479	0.020042	-0.002878	0.161624	0.043909	-0.002289	-0.016184	
-0.019036	-0.031618	0.009611	0.031797	0.024513	-0.022874	-0.002991	-0.003804	-0.015013	-0.042378	-0.011602	0.016226	0.021909	0.056258	-0.008299	0.005807	-0.035845	0.006431	-0.005123	0.002051	-0.003793	-0.009100	-0.033961	0.007831	-0.044500	0.023699	-0.014897	-0.026722	0.044419	-0.030056	-0.018382	0.002038	0.027660	0.010367	0.006122	-0.003115	0.004077	-0.030206	-0.030115	0.011090	0.035742	0.013795	0.003291	-0.025789	-0.004215	0.000310	0.024538	0.028885	0.006594	0.004218	0.018920	-0.035964	-0.034979	0.008164	-0.005879	-0.034019	-0.021231	-0.006297	-0.023466	-0.006261	-0.028267	0.015761	0.049097	0.005479	-0.041865	-0.016389	0.021368	0.009698	-0.066034	0.001053	-0.046070	0.025064	0.028045	0.008108	0.050622	-0.020244	-0.000369	0.031988	-0.005777	0.005414	-0.029567	-0.027559	-0.048754	0.010747	-0.055806	-0.020236	0.043492	0.028625	-0.030305	-0.011854	-0.017357	-0.007519	0.046601	-0.016062	-0.007591	0.032470	0.029798	-0.022861	0.005513	0.000255	
